time,open,high,low,close,volume,date,datetime
2021-07-12 11:58:00,144.607307324,144.70715701,144.60231484,144.687187073,171251.0,2021-07-12,11:58:00
2021-07-12 11:59:00,144.692179557,144.712149494,144.67220962,144.710651749,74575.0,2021-07-12,11:59:00
2021-07-12 12:00:00,144.712149494,144.722134463,144.612299809,144.632269746,135215.0,2021-07-12,12:00:00
2021-07-12 12:01:00,144.642254714,144.711650246,144.632269746,144.635964184,146151.0,2021-07-12,12:01:00
2021-07-12 12:02:00,144.632369596,144.722134463,144.618690189,144.709952801,98359.0,2021-07-12,12:02:00
2021-07-12 12:03:00,144.702164526,144.762074337,144.682194589,144.752289068,98832.0,2021-07-12,12:03:00
2021-07-12 12:04:00,144.759877644,144.851939054,144.752089369,144.851939054,196429.0,2021-07-12,12:04:00
2021-07-12 12:05:00,144.856931539,144.856931539,144.772059306,144.781145627,138142.0,2021-07-12,12:05:00
2021-07-12 12:06:00,144.77705179,144.851839205,144.772059306,144.826976633,131534.0,2021-07-12,12:06:00
2021-07-12 12:07:00,144.827276182,144.831969117,144.723432509,144.732019582,123229.0,2021-07-12,12:07:00
2021-07-12 12:08:00,144.722633711,144.74200455,144.682194589,144.722134463,77148.0,2021-07-12,12:08:00
2021-07-12 12:09:00,144.727126947,144.732119432,144.642254714,144.648445395,70544.0,2021-07-12,12:09:00
2021-07-12 12:10:00,144.642254714,144.652139833,144.622284777,144.632269746,63595.0,2021-07-12,12:10:00
2021-07-12 12:11:00,144.639558773,144.642254714,144.542405029,144.619788535,129669.0,2021-07-12,12:11:00
2021-07-12 12:12:00,144.622284777,144.702164526,144.612299809,144.654236677,92969.0,2021-07-12,12:12:00
2021-07-12 12:13:00,144.662224652,144.662224652,144.597322356,144.607307324,57865.0,2021-07-12,12:13:00
2021-07-12 12:14:00,144.60231484,144.612299809,144.572359934,144.612299809,72860.0,2021-07-12,12:14:00
2021-07-12 12:15:00,144.607307324,144.617292293,144.572359934,144.597322356,66851.0,2021-07-12,12:15:00
2021-07-12 12:16:00,144.594027316,144.67210977,144.592329872,144.647247199,64734.0,2021-07-12,12:16:00
2021-07-12 12:17:00,144.642254714,144.662224652,144.597322356,144.662224652,66805.0,2021-07-12,12:17:00
2021-07-12 12:18:00,144.662224652,144.731919732,144.662224652,144.702164526,86601.0,2021-07-12,12:18:00
2021-07-12 12:19:00,144.70715701,144.732119432,144.697172042,144.70715701,60350.0,2021-07-12,12:19:00
2021-07-12 12:20:00,144.70715701,144.732019582,144.642254714,144.652239683,83812.0,2021-07-12,12:20:00
2021-07-12 12:21:00,144.642254714,144.702164526,144.642254714,144.697970839,65244.0,2021-07-12,12:21:00
2021-07-12 12:22:00,144.70076663,144.732119432,144.612299809,144.617292293,82933.0,2021-07-12,12:22:00
2021-07-12 12:23:00,144.612299809,144.692179557,144.612299809,144.687187073,58468.0,2021-07-12,12:23:00
2021-07-12 12:24:00,144.687187073,144.702164526,144.632269746,144.63726223,60644.0,2021-07-12,12:24:00
2021-07-12 12:25:00,144.63726223,144.697172042,144.632269746,144.665020443,42857.0,2021-07-12,12:25:00
2021-07-12 12:26:00,144.67220962,144.682294438,144.652239683,144.667217136,59215.0,2021-07-12,12:26:00
2021-07-12 12:27:00,144.667217136,144.682194589,144.632269746,144.647247199,62702.0,2021-07-12,12:27:00
2021-07-12 12:28:00,144.647247199,144.67220962,144.612499508,144.627277262,49562.0,2021-07-12,12:28:00
2021-07-12 12:29:00,144.632269746,144.632269746,144.592329872,144.632269746,85578.0,2021-07-12,12:29:00
2021-07-12 12:30:00,144.622284777,144.622384627,144.592329872,144.617292293,41878.0,2021-07-12,12:30:00
2021-07-12 12:31:00,144.612299809,144.652239683,144.612299809,144.625080568,60590.0,2021-07-12,12:31:00
2021-07-12 12:32:00,144.632269746,144.652239683,144.587337387,144.619289287,105305.0,2021-07-12,12:32:00
2021-07-12 12:33:00,144.622284777,144.642254714,144.60231484,144.617292293,58935.0,2021-07-12,12:33:00
2021-07-12 12:34:00,144.612299809,144.637461929,144.612299809,144.623183424,33521.0,2021-07-12,12:34:00
2021-07-12 12:35:00,144.632269746,144.632269746,144.612299809,144.612299809,19236.0,2021-07-12,12:35:00
2021-07-12 12:36:00,144.617292293,144.632169896,144.592329872,144.627277262,52173.0,2021-07-12,12:36:00
2021-07-12 12:37:00,144.627277262,144.632269746,144.512450123,144.517442607,144210.0,2021-07-12,12:37:00
2021-07-12 12:38:00,144.517442607,144.53242006,144.472510249,144.512450123,103519.0,2021-07-12,12:38:00
2021-07-12 12:39:00,144.507457639,144.542405029,144.492480186,144.502465154,82489.0,2021-07-12,12:39:00
2021-07-12 12:40:00,144.507457639,144.522435092,144.492480186,144.518341254,29292.0,2021-07-12,12:40:00
2021-07-12 12:41:00,144.517442607,144.522435092,144.49747267,144.522435092,53630.0,2021-07-12,12:41:00
2021-07-12 12:42:00,144.522435092,144.53232021,144.472510249,144.485291008,78189.0,2021-07-12,12:42:00
2021-07-12 12:43:00,144.483493714,144.49108229,144.412600437,144.447547827,81611.0,2021-07-12,12:43:00
2021-07-12 12:44:00,144.447547827,144.482495217,144.432570374,144.452540312,67245.0,2021-07-12,12:44:00
2021-07-12 12:45:00,144.46252528,144.522435092,144.457532796,144.512450123,87041.0,2021-07-12,12:45:00
2021-07-12 12:46:00,144.508855534,144.522435092,144.46252528,144.504462148,63882.0,2021-07-12,12:46:00
2021-07-12 12:47:00,144.507457639,144.539509388,144.458930691,144.531321714,71745.0,2021-07-12,12:47:00
2021-07-12 12:48:00,144.542405029,144.592329872,144.537412544,144.572459784,93809.0,2021-07-12,12:48:00
2021-07-12 12:49:00,144.577352419,144.622284777,144.577352419,144.607307324,54369.0,2021-07-12,12:49:00
2021-07-12 12:50:00,144.607307324,144.612299809,144.552489847,144.569863692,65415.0,2021-07-12,12:50:00
2021-07-12 12:51:00,144.572260085,144.592329872,144.552489847,144.572359934,51991.0,2021-07-12,12:51:00
2021-07-12 12:52:00,144.572359934,144.597322356,144.562374966,144.586239041,47274.0,2021-07-12,12:52:00
2021-07-12 12:53:00,144.582344903,144.592329872,144.562374966,144.577352419,40716.0,2021-07-12,12:53:00
2021-07-12 12:54:00,144.577352419,144.632169896,144.572359934,144.607307324,74297.0,2021-07-12,12:54:00
2021-07-12 12:55:00,144.607307324,144.607307324,144.552389997,144.557382482,37098.0,2021-07-12,12:55:00
2021-07-12 12:56:00,144.559778874,144.582344903,144.522435092,144.557382482,76694.0,2021-07-12,12:56:00
2021-07-12 12:57:00,144.553388494,144.579049863,144.53242006,144.572359934,60108.0,2021-07-12,12:57:00
2021-07-12 12:58:00,144.56736745,144.582344903,144.542405029,144.56736745,40936.0,2021-07-12,12:58:00
2021-07-12 12:59:00,144.569863692,144.569863692,144.522435092,144.539808937,55025.0,2021-07-12,12:59:00
2021-07-12 13:00:00,144.539808937,144.540807434,144.46252528,144.49108229,65475.0,2021-07-12,13:00:00
2021-07-12 13:01:00,144.487487702,144.492380336,144.412600437,144.417592922,97795.0,2021-07-12,13:01:00
2021-07-12 13:02:00,144.422285857,144.542405029,144.417592922,144.521736144,121920.0,2021-07-12,13:02:00
2021-07-12 13:03:00,144.522435092,144.542405029,144.472510249,144.482395368,87445.0,2021-07-12,13:03:00
2021-07-12 13:04:00,144.472510249,144.482495217,144.442555343,144.442555343,53733.0,2021-07-12,13:04:00
2021-07-12 13:05:00,144.442555343,144.461726483,144.422585406,144.442555343,55814.0,2021-07-12,13:05:00
2021-07-12 13:06:00,144.442555343,144.469714458,144.430972779,144.447547827,49375.0,2021-07-12,13:06:00
2021-07-12 13:07:00,144.451142416,144.461227234,144.402615469,144.422585406,86110.0,2021-07-12,13:07:00
2021-07-12 13:08:00,144.422585406,144.422585406,144.352690626,144.372660563,110908.0,2021-07-12,13:08:00
2021-07-12 13:09:00,144.371262667,144.408107201,144.367668079,144.39253065,78838.0,2021-07-12,13:09:00
2021-07-12 13:10:00,144.391731853,144.46242543,144.391731853,144.461626633,86200.0,2021-07-12,13:10:00
2021-07-12 13:11:00,144.461426934,144.512450123,144.457532796,144.502465154,91482.0,2021-07-12,13:11:00
2021-07-12 13:12:00,144.49747267,144.49747267,144.422585406,144.432470525,76271.0,2021-07-12,13:12:00
2021-07-12 13:13:00,144.432570374,144.49747267,144.412700287,144.490882591,66772.0,2021-07-12,13:13:00
2021-07-12 13:14:00,144.483493714,144.502465154,144.477502733,144.49747267,73024.0,2021-07-12,13:14:00
2021-07-12 13:15:00,144.49747267,144.502465154,144.463923176,144.463923176,62313.0,2021-07-12,13:15:00
2021-07-12 13:16:00,144.472410399,144.472410399,144.42757789,144.442555343,72353.0,2021-07-12,13:16:00
2021-07-12 13:17:00,144.452540312,144.492380336,144.432570374,144.437562859,80805.0,2021-07-12,13:17:00
2021-07-12 13:18:00,144.433768571,144.433768571,144.352690626,144.417592922,137653.0,2021-07-12,13:18:00
2021-07-12 13:19:00,144.418990817,144.432570374,144.3926305,144.397622984,50510.0,2021-07-12,13:19:00
2021-07-12 13:20:00,144.3926305,144.442555343,144.382645532,144.42757789,58766.0,2021-07-12,13:20:00
2021-07-12 13:21:00,144.426579393,144.452540312,144.404412763,144.422685256,49841.0,2021-07-12,13:21:00
2021-07-12 13:22:00,144.423683752,144.482495217,144.39253065,144.402815168,79072.0,2021-07-12,13:22:00
2021-07-12 13:23:00,144.407607953,144.412600437,144.382545682,144.383943577,50539.0,2021-07-12,13:23:00
2021-07-12 13:24:00,144.382645532,144.382645532,144.332820538,144.377653047,72501.0,2021-07-12,13:24:00
2021-07-12 13:25:00,144.377653047,144.407607953,144.352690626,144.386639519,83791.0,2021-07-12,13:25:00
2021-07-12 13:26:00,144.382645532,144.397622984,144.352690626,144.371761916,71367.0,2021-07-12,13:26:00
2021-07-12 13:27:00,144.367668079,144.402615469,144.36726868,144.394228095,41220.0,2021-07-12,13:27:00
2021-07-12 13:28:00,144.3926305,144.417592922,144.372660563,144.402615469,87891.0,2021-07-12,13:28:00
2021-07-12 13:29:00,144.396225089,144.396225089,144.332720689,144.332720689,71681.0,2021-07-12,13:29:00
2021-07-12 13:30:00,144.32922595,144.362575745,144.282795846,144.359680104,218244.0,2021-07-12,13:30:00
2021-07-12 13:31:00,144.353489423,144.362675594,144.332820538,144.347698142,84197.0,2021-07-12,13:31:00
2021-07-12 13:32:00,144.351791979,144.372660563,144.332720689,144.353589273,74036.0,2021-07-12,13:32:00
2021-07-12 13:33:00,144.35758326,144.372660563,144.342705657,144.347698142,49406.0,2021-07-12,13:33:00
2021-07-12 13:34:00,144.349994684,144.35768311,144.327728204,144.33551648,41264.0,2021-07-12,13:34:00
2021-07-12 13:35:00,144.332720689,144.332720689,144.292880664,144.327728204,47887.0,2021-07-12,13:35:00
2021-07-12 13:36:00,144.32273572,144.369665072,144.312850601,144.369665072,85224.0,2021-07-12,13:36:00
2021-07-12 13:37:00,144.362675594,144.362675594,144.332720689,144.337713173,47944.0,2021-07-12,13:37:00
2021-07-12 13:38:00,144.337513474,144.33851197,144.222886034,144.262726059,162492.0,2021-07-12,13:38:00
2021-07-12 13:39:00,144.25294079,144.281098401,144.232871003,144.258831921,71930.0,2021-07-12,13:39:00
2021-07-12 13:40:00,144.25284094,144.272810877,144.242855972,144.257833424,48054.0,2021-07-12,13:40:00
2021-07-12 13:41:00,144.262825909,144.262825909,144.222886034,144.247848456,81850.0,2021-07-12,13:41:00
2021-07-12 13:42:00,144.25284094,144.312750752,144.25284094,144.282795846,81216.0,2021-07-12,13:42:00
2021-07-12 13:43:00,144.286490284,144.312750752,144.272810877,144.28778833,78512.0,2021-07-12,13:43:00
2021-07-12 13:44:00,144.28778833,144.292780814,144.25284094,144.267818393,52592.0,2021-07-12,13:44:00
2021-07-12 13:45:00,144.262925758,144.312750752,144.25284094,144.277803362,99010.0,2021-07-12,13:45:00
2021-07-12 13:46:00,144.274009074,144.292780814,144.232871003,144.291782318,70314.0,2021-07-12,13:46:00
2021-07-12 13:47:00,144.291283069,144.292780814,144.172961192,144.193030978,128905.0,2021-07-12,13:47:00
2021-07-12 13:48:00,144.192931129,144.202816248,144.133021317,144.13541771,95669.0,2021-07-12,13:48:00
2021-07-12 13:49:00,144.138013802,144.143006286,144.023186663,144.0431566,183960.0,2021-07-12,13:49:00
2021-07-12 13:50:00,144.0431566,144.093081443,144.033171632,144.045153594,129837.0,2021-07-12,13:50:00
2021-07-12 13:51:00,144.0431566,144.073111506,144.039562011,144.0431566,60697.0,2021-07-12,13:51:00
2021-07-12 13:52:00,144.033271481,144.033271481,143.943306914,143.962378204,250216.0,2021-07-12,13:52:00
2021-07-12 13:53:00,143.955588426,144.053141569,143.948299399,144.053041719,180192.0,2021-07-12,13:53:00
2021-07-12 13:54:00,144.048149084,144.11305138,144.048149084,144.095377986,133853.0,2021-07-12,13:54:00
2021-07-12 13:55:00,144.093081443,144.132921468,144.073111506,144.093081443,90831.0,2021-07-12,13:55:00
2021-07-12 13:56:00,144.098073927,144.143006286,144.07810399,144.143006286,96040.0,2021-07-12,13:56:00
2021-07-12 13:57:00,144.133021317,144.172961192,144.11305138,144.11305138,107492.0,2021-07-12,13:57:00
2021-07-12 13:58:00,144.118043864,144.152991254,144.108058896,144.138013802,44728.0,2021-07-12,13:58:00
2021-07-12 13:59:00,144.138013802,144.162976223,144.133021317,144.162876373,59179.0,2021-07-12,13:59:00
2021-07-12 14:00:00,144.157983739,144.192931129,144.133021317,144.18294616,92012.0,2021-07-12,14:00:00
2021-07-12 14:01:00,144.18294616,144.192831279,144.133021317,144.162976223,92575.0,2021-07-12,14:01:00
2021-07-12 14:02:00,144.156386144,144.192931129,144.143006286,144.192931129,59050.0,2021-07-12,14:02:00
2021-07-12 14:03:00,144.193929626,144.232871003,144.18294616,144.222886034,67362.0,2021-07-12,14:03:00
2021-07-12 14:04:00,144.222786185,144.25284094,144.193030978,144.227878519,89176.0,2021-07-12,14:04:00
2021-07-12 14:05:00,144.227878519,144.272810877,144.222886034,144.262925758,85268.0,2021-07-12,14:05:00
2021-07-12 14:06:00,144.265222301,144.342705657,144.265222301,144.32273572,151677.0,2021-07-12,14:06:00
2021-07-12 14:07:00,144.312750752,144.327728204,144.277803362,144.325132113,85872.0,2021-07-12,14:07:00
2021-07-12 14:08:00,144.332720689,144.352690626,144.32273572,144.342705657,56412.0,2021-07-12,14:08:00
2021-07-12 14:09:00,144.337713173,144.352690626,144.312750752,144.317743236,90294.0,2021-07-12,14:09:00
2021-07-12 14:10:00,144.319041282,144.331822042,144.282795846,144.307758267,73411.0,2021-07-12,14:10:00
2021-07-12 14:11:00,144.307758267,144.312650902,144.25284094,144.259630719,85734.0,2021-07-12,14:11:00
2021-07-12 14:12:00,144.25284094,144.292780814,144.242855972,144.262925758,71991.0,2021-07-12,14:12:00
2021-07-12 14:13:00,144.262825909,144.332720689,144.262825909,144.332720689,64235.0,2021-07-12,14:13:00
2021-07-12 14:14:00,144.325331812,144.35768311,144.272810877,144.317743236,96580.0,2021-07-12,14:14:00
2021-07-12 14:15:00,144.317743236,144.362675594,144.312750752,144.352690626,66766.0,2021-07-12,14:15:00
2021-07-12 14:16:00,144.35768311,144.362675594,144.292780814,144.315147144,94240.0,2021-07-12,14:16:00
2021-07-12 14:17:00,144.317743236,144.362675594,144.312750752,144.350893332,74326.0,2021-07-12,14:17:00
2021-07-12 14:18:00,144.347398593,144.352690626,144.302765783,144.347698142,73337.0,2021-07-12,14:18:00
2021-07-12 14:19:00,144.352690626,144.35768311,144.327728204,144.337713173,53356.0,2021-07-12,14:19:00
2021-07-12 14:20:00,144.332720689,144.372660563,144.332720689,144.347698142,101413.0,2021-07-12,14:20:00
2021-07-12 14:21:00,144.342705657,144.367668079,144.302765783,144.352790476,69254.0,2021-07-12,14:21:00
2021-07-12 14:22:00,144.35768311,144.3926305,144.352690626,144.390833206,104139.0,2021-07-12,14:22:00
2021-07-12 14:23:00,144.382645532,144.412600437,144.362675594,144.394827193,92265.0,2021-07-12,14:23:00
2021-07-12 14:24:00,144.39273035,144.402615469,144.282795846,144.387638016,108909.0,2021-07-12,14:24:00
2021-07-12 14:25:00,144.383544179,144.432570374,144.382645532,144.42757789,723790.0,2021-07-12,14:25:00
2021-07-12 14:26:00,144.42757789,144.442555343,144.384942074,144.442455493,424719.0,2021-07-12,14:26:00
2021-07-12 14:27:00,144.441856395,144.452540312,144.382645532,144.432570374,85290.0,2021-07-12,14:27:00
2021-07-12 14:28:00,144.422585406,144.432470525,144.377653047,144.425580896,124655.0,2021-07-12,14:28:00
2021-07-12 14:29:00,144.426579393,144.437562859,144.382645532,144.397622984,83520.0,2021-07-12,14:29:00
2021-07-12 14:30:00,144.3926305,144.46252528,144.3926305,144.442555343,72180.0,2021-07-12,14:30:00
2021-07-12 14:31:00,144.437562859,144.522435092,144.433269322,144.49747267,106734.0,2021-07-12,14:31:00
2021-07-12 14:32:00,144.502365305,144.522435092,144.482495217,144.507457639,86934.0,2021-07-12,14:32:00
2021-07-12 14:33:00,144.512350273,144.53242006,144.49747267,144.520637797,107949.0,2021-07-12,14:33:00
2021-07-12 14:34:00,144.517442607,144.53242006,144.452540312,144.507457639,146811.0,2021-07-12,14:34:00
2021-07-12 14:35:00,144.503663351,144.53242006,144.502565004,144.516743659,74073.0,2021-07-12,14:35:00
2021-07-12 14:36:00,144.513947868,144.51973915,144.46262513,144.49747267,98011.0,2021-07-12,14:36:00
2021-07-12 14:37:00,144.49747267,144.502365305,144.432570374,144.48149672,74035.0,2021-07-12,14:37:00
2021-07-12 14:38:00,144.482395368,144.492380336,144.442555343,144.447547827,125108.0,2021-07-12,14:38:00
2021-07-12 14:39:00,144.445051585,144.482495217,144.445051585,144.46252528,54197.0,2021-07-12,14:39:00
2021-07-12 14:40:00,144.467517764,144.467517764,144.412600437,144.449544821,77367.0,2021-07-12,14:40:00
2021-07-12 14:41:00,144.447547827,144.492480186,144.442555343,144.492480186,91098.0,2021-07-12,14:41:00
2021-07-12 14:42:00,144.492480186,144.492480186,144.442555343,144.460628136,74598.0,2021-07-12,14:42:00
2021-07-12 14:43:00,144.46252528,144.472510249,144.432570374,144.441556846,43206.0,2021-07-12,14:43:00
2021-07-12 14:44:00,144.432570374,144.472510249,144.432570374,144.445251285,69621.0,2021-07-12,14:44:00
2021-07-12 14:45:00,144.442655193,144.492480186,144.442555343,144.486089806,66731.0,2021-07-12,14:45:00
2021-07-12 14:46:00,144.486089806,144.512450123,144.482495217,144.502465154,73095.0,2021-07-12,14:46:00
2021-07-12 14:47:00,144.507457639,144.511551476,144.46252528,144.468516261,69055.0,2021-07-12,14:47:00
2021-07-12 14:48:00,144.467517764,144.482495217,144.422585406,144.457532796,81264.0,2021-07-12,14:48:00
2021-07-12 14:49:00,144.452540312,144.472510249,144.432570374,144.46252528,67427.0,2021-07-12,14:49:00
2021-07-12 14:50:00,144.470014007,144.472510249,144.432570374,144.447547827,48768.0,2021-07-12,14:50:00
2021-07-12 14:51:00,144.451342115,144.452540312,144.3926305,144.432570374,72879.0,2021-07-12,14:51:00
2021-07-12 14:52:00,144.432570374,144.472510249,144.3926305,144.467517764,94269.0,2021-07-12,14:52:00
2021-07-12 14:53:00,144.465321071,144.467517764,144.397622984,144.417592922,84679.0,2021-07-12,14:53:00
2021-07-12 14:54:00,144.422585406,144.437562859,144.402615469,144.422585406,61001.0,2021-07-12,14:54:00
2021-07-12 14:55:00,144.428576387,144.457532796,144.402615469,144.412600437,49448.0,2021-07-12,14:55:00
2021-07-12 14:56:00,144.422585406,144.470014007,144.407607953,144.457532796,77634.0,2021-07-12,14:56:00
2021-07-12 14:57:00,144.458032044,144.492380336,144.442555343,144.46562062,105333.0,2021-07-12,14:57:00
2021-07-12 14:58:00,144.465221222,144.502465154,144.465221222,144.494776729,60334.0,2021-07-12,14:58:00
2021-07-12 14:59:00,144.492879585,144.512450123,144.482495217,144.49747267,72012.0,2021-07-12,14:59:00
2021-07-12 15:00:00,144.492480186,144.53242006,144.482495217,144.525829981,72299.0,2021-07-12,15:00:00
2021-07-12 15:01:00,144.53242006,144.582344903,144.507457639,144.547397513,159758.0,2021-07-12,15:01:00
2021-07-12 15:02:00,144.5513915,144.5513915,144.472510249,144.49747267,120687.0,2021-07-12,15:02:00
2021-07-12 15:03:00,144.497173121,144.502365305,144.372660563,144.394727344,166592.0,2021-07-12,15:03:00
2021-07-12 15:04:00,144.3926305,144.422585406,144.342705657,144.352690626,121409.0,2021-07-12,15:04:00
2021-07-12 15:05:00,144.35768311,144.382645532,144.312750752,144.324233465,113338.0,2021-07-12,15:05:00
2021-07-12 15:06:00,144.327728204,144.361177849,144.327728204,144.332820538,80485.0,2021-07-12,15:06:00
2021-07-12 15:07:00,144.342705657,144.382645532,144.326629858,144.352690626,123284.0,2021-07-12,15:07:00
2021-07-12 15:08:00,144.362675594,144.3926305,144.332720689,144.347698142,87764.0,2021-07-12,15:08:00
2021-07-12 15:09:00,144.347698142,144.382645532,144.342705657,144.372660563,94537.0,2021-07-12,15:09:00
2021-07-12 15:10:00,144.372660563,144.42757789,144.372560713,144.400019377,120377.0,2021-07-12,15:10:00
2021-07-12 15:11:00,144.402615469,144.422585406,144.372660563,144.421886458,63536.0,2021-07-12,15:11:00
2021-07-12 15:12:00,144.417592922,144.442555343,144.39273035,144.422585406,103874.0,2021-07-12,15:12:00
2021-07-12 15:13:00,144.422585406,144.42757789,144.35768311,144.382545682,76590.0,2021-07-12,15:13:00
2021-07-12 15:14:00,144.382645532,144.402615469,144.362675594,144.367668079,66213.0,2021-07-12,15:14:00
2021-07-12 15:15:00,144.372560713,144.372660563,144.342805507,144.367668079,45733.0,2021-07-12,15:15:00
2021-07-12 15:16:00,144.367668079,144.382645532,144.352690626,144.363074993,73716.0,2021-07-12,15:16:00
2021-07-12 15:17:00,144.367668079,144.402615469,144.352690626,144.35768311,91066.0,2021-07-12,15:17:00
2021-07-12 15:18:00,144.352690626,144.372660563,144.332720689,144.367668079,61520.0,2021-07-12,15:18:00
2021-07-12 15:19:00,144.362675594,144.387638016,144.352690626,144.362675594,69326.0,2021-07-12,15:19:00
2021-07-12 15:20:00,144.372660563,144.3926305,144.372660563,144.3926305,87371.0,2021-07-12,15:20:00
2021-07-12 15:21:00,144.3926305,144.3926305,144.342705657,144.372660563,93945.0,2021-07-12,15:21:00
2021-07-12 15:22:00,144.371462367,144.3926305,144.292880664,144.32283557,109604.0,2021-07-12,15:22:00
2021-07-12 15:23:00,144.324133616,144.352690626,144.293779311,144.347698142,127019.0,2021-07-12,15:23:00
2021-07-12 15:24:00,144.342705657,144.382645532,144.332720689,144.33871167,98006.0,2021-07-12,15:24:00
2021-07-12 15:25:00,144.340009716,144.3926305,144.340009716,144.367668079,98641.0,2021-07-12,15:25:00
2021-07-12 15:26:00,144.372660563,144.452540312,144.367668079,144.417592922,125641.0,2021-07-12,15:26:00
2021-07-12 15:27:00,144.422585406,144.432570374,144.382645532,144.402615469,78064.0,2021-07-12,15:27:00
2021-07-12 15:28:00,144.3926305,144.432570374,144.3926305,144.432570374,53370.0,2021-07-12,15:28:00
2021-07-12 15:29:00,144.42757789,144.432570374,144.382645532,144.414497581,85008.0,2021-07-12,15:29:00
2021-07-12 15:30:00,144.422585406,144.432570374,144.382645532,144.402615469,110446.0,2021-07-12,15:30:00
2021-07-12 15:31:00,144.412600437,144.422585406,144.35458777,144.372660563,118503.0,2021-07-12,15:31:00
2021-07-12 15:32:00,144.362675594,144.372660563,144.312750752,144.347698142,92532.0,2021-07-12,15:32:00
2021-07-12 15:33:00,144.342006709,144.387638016,144.332720689,144.369065974,81479.0,2021-07-12,15:33:00
2021-07-12 15:34:00,144.365671085,144.401017874,144.342705657,144.396724337,85819.0,2021-07-12,15:34:00
2021-07-12 15:35:00,144.3926305,144.412600437,144.377653047,144.397622984,90742.0,2021-07-12,15:35:00
2021-07-12 15:36:00,144.402615469,144.442555343,144.362675594,144.362675594,154997.0,2021-07-12,15:36:00
2021-07-12 15:37:00,144.369964621,144.412600437,144.362675594,144.383344479,89255.0,2021-07-12,15:37:00
2021-07-12 15:38:00,144.387638016,144.3926305,144.32273572,144.327728204,112075.0,2021-07-12,15:38:00
2021-07-12 15:39:00,144.327728204,144.342705657,144.282795846,144.302765783,161497.0,2021-07-12,15:39:00
2021-07-12 15:40:00,144.301867136,144.32273572,144.282795846,144.296175704,112787.0,2021-07-12,15:40:00
2021-07-12 15:41:00,144.292780814,144.35768311,144.292780814,144.312750752,763851.0,2021-07-12,15:41:00
2021-07-12 15:42:00,144.312750752,144.352690626,144.302765783,144.339909866,93449.0,2021-07-12,15:42:00
2021-07-12 15:43:00,144.342705657,144.352690626,144.302765783,144.32273572,117866.0,2021-07-12,15:43:00
2021-07-12 15:44:00,144.317743236,144.35768311,144.282895696,144.337713173,143772.0,2021-07-12,15:44:00
2021-07-12 15:45:00,144.332720689,144.351991678,144.262825909,144.267818393,159860.0,2021-07-12,15:45:00
2021-07-12 15:46:00,144.271412982,144.32273572,144.262825909,144.302765783,166586.0,2021-07-12,15:46:00
2021-07-12 15:47:00,144.292780814,144.302765783,144.242855972,144.262825909,116743.0,2021-07-12,15:47:00
2021-07-12 15:48:00,144.262825909,144.302765783,144.232871003,144.279800355,144597.0,2021-07-12,15:48:00
2021-07-12 15:49:00,144.272810877,144.297773299,144.262825909,144.297773299,113953.0,2021-07-12,15:49:00
2021-07-12 15:50:00,144.302765783,144.342705657,144.282795846,144.317743236,200022.0,2021-07-12,15:50:00
2021-07-12 15:51:00,144.32273572,144.3926305,144.232871003,144.237863487,412688.0,2021-07-12,15:51:00
2021-07-12 15:52:00,144.242855972,144.272810877,144.202916097,144.207908582,228741.0,2021-07-12,15:52:00
2021-07-12 15:53:00,144.21150317,144.282795846,144.21150317,144.271512831,196581.0,2021-07-12,15:53:00
2021-07-12 15:54:00,144.272810877,144.312750752,144.25284094,144.282795846,264039.0,2021-07-12,15:54:00
2021-07-12 15:55:00,144.282795846,144.342705657,144.25284094,144.272810877,302116.0,2021-07-12,15:55:00
2021-07-12 15:56:00,144.272810877,144.302765783,144.25284094,144.281697499,346456.0,2021-07-12,15:56:00
2021-07-12 15:57:00,144.272810877,144.32273572,144.25284094,144.28479284,411091.0,2021-07-12,15:57:00
2021-07-12 15:58:00,144.282795846,144.302765783,144.262825909,144.282795846,283413.0,2021-07-12,15:58:00
2021-07-12 15:59:00,144.282795846,144.32273572,144.222886034,144.232871003,368317.0,2021-07-12,15:59:00
2021-07-12 16:00:00,144.227878519,144.3926305,144.222886034,144.292780814,917094.0,2021-07-12,16:00:00
2021-07-12 16:01:00,144.282795846,144.552389997,144.133021317,144.222886034,426702.0,2021-07-12,16:01:00
2021-07-12 16:02:00,144.222886034,144.302765783,144.222886034,144.282795846,1394966.0,2021-07-12,16:02:00
2021-07-12 16:03:00,144.302765783,144.32273572,144.282795846,144.302765783,5538.0,2021-07-12,16:03:00
2021-07-12 16:04:00,144.32273572,144.332720689,144.302765783,144.32273572,3106.0,2021-07-12,16:04:00
2021-07-12 16:05:00,144.292780814,144.32273572,144.292780814,144.32273572,3792.0,2021-07-12,16:05:00
2021-07-12 16:06:00,144.302765783,144.32273572,144.302765783,144.32273572,3192.0,2021-07-12,16:06:00
2021-07-12 16:07:00,144.32273572,144.32273572,144.302765783,144.312750752,2048.0,2021-07-12,16:07:00
2021-07-12 16:08:00,144.312750752,144.32273572,144.25284094,144.32273572,115107.0,2021-07-12,16:08:00
2021-07-12 16:09:00,144.282795846,144.312750752,144.282795846,144.282795846,7464.0,2021-07-12,16:09:00
2021-07-12 16:10:00,144.312750752,144.312750752,144.282795846,144.282795846,1567.0,2021-07-12,16:10:00
2021-07-12 16:11:00,144.292780814,144.292780814,144.262825909,144.282795846,1923.0,2021-07-12,16:11:00
