time,open,high,low,close,volume,date,datetime
2021-07-19 09:02:00,143.713652637,143.76357748,143.583848046,143.613802952,31215.0,2021-07-19,09:02:00
2021-07-19 09:03:00,143.663727794,143.783547417,143.523938234,143.743607543,34595.0,2021-07-19,09:03:00
2021-07-19 09:04:00,143.753592512,143.753592512,143.643757857,143.6936827,4483.0,2021-07-19,09:04:00
2021-07-19 09:05:00,143.683697732,143.703667669,143.533923203,143.533923203,8846.0,2021-07-19,09:05:00
2021-07-19 09:06:00,143.533923203,143.543908172,143.374163706,143.513953266,32452.0,2021-07-19,09:06:00
2021-07-19 09:07:00,143.513953266,143.643757857,143.434073517,143.493983329,24890.0,2021-07-19,09:07:00
2021-07-19 09:08:00,143.48399836,143.503968297,143.384148675,143.503968297,20826.0,2021-07-19,09:08:00
2021-07-19 09:09:00,143.493983329,143.493983329,143.434073517,143.464028423,17823.0,2021-07-19,09:09:00
2021-07-19 09:10:00,143.464028423,143.48399836,143.084599617,143.48399836,26141.0,2021-07-19,09:10:00
2021-07-19 09:11:00,143.424088549,143.533923203,143.394133643,143.513953266,18163.0,2021-07-19,09:11:00
2021-07-19 09:12:00,143.503968297,143.583848046,143.48399836,143.533923203,11397.0,2021-07-19,09:12:00
2021-07-19 09:13:00,143.533923203,143.573863077,143.523938234,143.55389314,9486.0,2021-07-19,09:13:00
2021-07-19 09:14:00,143.553793291,143.553793291,143.464028423,143.493883479,7365.0,2021-07-19,09:14:00
2021-07-19 09:15:00,143.493983329,143.533923203,143.444058486,143.444058486,11630.0,2021-07-19,09:15:00
2021-07-19 09:16:00,143.444058486,143.503968297,143.444058486,143.464028423,8173.0,2021-07-19,09:16:00
2021-07-19 09:17:00,143.48399836,143.493983329,143.434073517,143.454043454,4785.0,2021-07-19,09:17:00
2021-07-19 09:18:00,143.454043454,143.593833014,143.454043454,143.593833014,23096.0,2021-07-19,09:18:00
2021-07-19 09:19:00,143.583848046,143.643757857,143.48399836,143.48399836,11424.0,2021-07-19,09:19:00
2021-07-19 09:20:00,143.503968297,143.55389314,143.48399836,143.48399836,7464.0,2021-07-19,09:20:00
2021-07-19 09:21:00,143.48399836,143.55389314,143.48399836,143.55389314,8326.0,2021-07-19,09:21:00
2021-07-19 09:22:00,143.533923203,143.653742826,143.523938234,143.62378792,19398.0,2021-07-19,09:22:00
2021-07-19 09:23:00,143.62378792,143.683697732,143.543908172,143.62378792,16516.0,2021-07-19,09:23:00
2021-07-19 09:24:00,143.62378792,143.643757857,143.593833014,143.62378792,14340.0,2021-07-19,09:24:00
2021-07-19 09:25:00,143.62378792,143.683697732,143.613802952,143.62378792,10853.0,2021-07-19,09:25:00
2021-07-19 09:26:00,143.593833014,143.593833014,143.284298989,143.314253895,47894.0,2021-07-19,09:26:00
2021-07-19 09:27:00,143.284298989,143.374163706,143.174464335,143.284298989,36649.0,2021-07-19,09:27:00
2021-07-19 09:28:00,143.194434272,143.48399836,143.174464335,143.48399836,48454.0,2021-07-19,09:28:00
2021-07-19 09:29:00,143.434073517,143.583848046,143.434073517,143.55389314,17960.0,2021-07-19,09:29:00
2021-07-19 09:30:00,143.508960782,143.563878109,143.493983329,143.533923203,20675.0,2021-07-19,09:30:00
2021-07-19 09:31:00,143.533923203,143.853442197,142.934825089,143.593833014,3397928.0,2021-07-19,09:31:00
2021-07-19 09:32:00,143.603817983,143.818494807,143.144509429,143.663727794,882449.0,2021-07-19,09:32:00
2021-07-19 09:33:00,143.653742826,143.663727794,142.92484012,142.934924939,719979.0,2021-07-19,09:33:00
2021-07-19 09:34:00,142.954795026,143.034674775,142.355696912,142.525441377,1279612.0,2021-07-19,09:34:00
2021-07-19 09:35:00,142.525441377,142.834975403,142.495486472,142.675215906,806966.0,2021-07-19,09:35:00
2021-07-19 09:36:00,142.679209893,142.864930309,142.545411315,142.75010317,885287.0,2021-07-19,09:36:00
2021-07-19 09:37:00,142.745110686,143.104569555,142.675215906,142.954795026,627961.0,2021-07-19,09:37:00
2021-07-19 09:38:00,142.964779995,143.226086622,142.92484012,142.9947349,581094.0,2021-07-19,09:38:00
2021-07-19 09:39:00,143.014704837,143.234374146,142.864930309,142.864930309,513533.0,2021-07-19,09:39:00
2021-07-19 09:40:00,142.85494534,143.084599617,142.795035529,143.079607133,556709.0,2021-07-19,09:40:00
2021-07-19 09:41:00,143.084599617,143.104569555,142.815005466,143.024589956,492042.0,2021-07-19,09:41:00
2021-07-19 09:42:00,143.019198073,143.104569555,142.874915277,143.033276879,413389.0,2021-07-19,09:42:00
2021-07-19 09:43:00,143.034674775,143.184449303,142.999727385,143.154494397,562871.0,2021-07-19,09:43:00
2021-07-19 09:44:00,143.148104017,143.27431402,143.084599617,143.159486882,534034.0,2021-07-19,09:44:00
2021-07-19 09:45:00,143.164479366,143.513953266,143.159486882,143.41420343,674284.0,2021-07-19,09:45:00
2021-07-19 09:46:00,143.424088549,143.593833014,143.3442088,143.454043454,579756.0,2021-07-19,09:46:00
2021-07-19 09:47:00,143.464028423,143.503968297,143.214404209,143.299276442,444711.0,2021-07-19,09:47:00
2021-07-19 09:48:00,143.284298989,143.343010604,143.054644712,143.145408076,466622.0,2021-07-19,09:48:00
2021-07-19 09:49:00,143.144509429,143.151798456,142.984749932,143.004719869,422472.0,2021-07-19,09:49:00
2021-07-19 09:50:00,143.004719869,143.044659743,142.85494534,142.95978751,357182.0,2021-07-19,09:50:00
2021-07-19 09:51:00,142.954795026,142.974764963,142.655245969,142.672420115,594721.0,2021-07-19,09:51:00
2021-07-19 09:52:00,142.660238453,142.906967027,142.625291063,142.81999795,355964.0,2021-07-19,09:52:00
2021-07-19 09:53:00,142.824990435,142.894885215,142.585351189,142.595336157,429363.0,2021-07-19,09:53:00
2021-07-19 09:54:00,142.583354195,142.635276032,142.116057666,142.146012572,1027687.0,2021-07-19,09:54:00
2021-07-19 09:55:00,142.136027603,142.335726975,142.096087729,142.275817163,620456.0,2021-07-19,09:55:00
2021-07-19 09:56:00,142.275817163,142.343215701,142.213111561,142.26083971,400902.0,2021-07-19,09:56:00
2021-07-19 09:57:00,142.26083971,142.335726975,141.926443113,141.966183288,614989.0,2021-07-19,09:57:00
2021-07-19 09:58:00,141.961290653,142.335726975,141.936328232,142.250854742,716187.0,2021-07-19,09:58:00
2021-07-19 09:59:00,142.255747376,142.335726975,142.096087729,142.185952446,439136.0,2021-07-19,09:59:00
2021-07-19 10:00:00,142.195937415,142.245862257,141.80652364,141.831486062,589657.0,2021-07-19,10:00:00
2021-07-19 10:01:00,141.836478546,142.01620798,141.816508609,141.986153225,561052.0,2021-07-19,10:01:00
2021-07-19 10:02:00,141.976268106,141.986253075,141.686704017,141.696688986,751160.0,2021-07-19,10:02:00
2021-07-19 10:03:00,141.697787333,141.926343263,141.686704017,141.901380842,413712.0,2021-07-19,10:03:00
2021-07-19 10:04:00,141.901380842,142.021200465,141.786553703,141.9463132,499330.0,2021-07-19,10:04:00
2021-07-19 10:05:00,141.941320716,142.205922383,141.856448483,142.136027603,530683.0,2021-07-19,10:05:00
2021-07-19 10:06:00,142.131035119,142.180959962,141.956398019,142.126042635,434390.0,2021-07-19,10:06:00
2021-07-19 10:07:00,142.131134969,142.285802132,142.076117792,142.200929899,533719.0,2021-07-19,10:07:00
2021-07-19 10:08:00,142.195937415,142.215907352,142.021200465,142.146012572,358648.0,2021-07-19,10:08:00
2021-07-19 10:09:00,142.146012572,142.335726975,142.056147855,142.125942785,488007.0,2021-07-19,10:09:00
2021-07-19 10:10:00,142.116057666,142.116057666,141.786553703,141.819504099,533172.0,2021-07-19,10:10:00
2021-07-19 10:11:00,141.826493577,141.886403389,141.746613829,141.80652364,425059.0,2021-07-19,10:11:00
2021-07-19 10:12:00,141.796538672,141.856448483,141.606824269,141.637777671,509758.0,2021-07-19,10:12:00
2021-07-19 10:13:00,141.636779175,141.856448483,141.611816753,141.836478546,387195.0,2021-07-19,10:13:00
2021-07-19 10:14:00,141.846463515,141.931335747,141.766583766,141.831486062,483599.0,2021-07-19,10:14:00
2021-07-19 10:15:00,141.831486062,141.846463515,141.546914458,141.606824269,497207.0,2021-07-19,10:15:00
2021-07-19 10:16:00,141.616809237,141.755300752,141.45704974,141.696688986,586773.0,2021-07-19,10:16:00
2021-07-19 10:17:00,141.686704017,141.716658923,141.567183944,141.671726565,370524.0,2021-07-19,10:17:00
2021-07-19 10:18:00,141.676619199,141.766583766,141.462042225,141.522551134,420338.0,2021-07-19,10:18:00
2021-07-19 10:19:00,141.511967068,141.66673408,141.511967068,141.584058541,346288.0,2021-07-19,10:19:00
2021-07-19 10:20:00,141.586854332,141.906373326,141.566884395,141.896388357,554853.0,2021-07-19,10:20:00
2021-07-19 10:21:00,141.896388357,142.006223012,141.786553703,141.884106846,470314.0,2021-07-19,10:21:00
2021-07-19 10:22:00,141.87641842,141.916358295,141.731636376,141.891395873,329677.0,2021-07-19,10:22:00
2021-07-19 10:23:00,141.886403389,141.966283137,141.816508609,141.831486062,355718.0,2021-07-19,10:23:00
2021-07-19 10:24:00,141.826493577,141.87641842,141.696688986,141.73662886,450675.0,2021-07-19,10:24:00
2021-07-19 10:25:00,141.746613829,141.816508609,141.646764143,141.756598797,458255.0,2021-07-19,10:25:00
2021-07-19 10:26:00,141.746613829,141.746613829,141.482012162,141.551906942,460050.0,2021-07-19,10:26:00
2021-07-19 10:27:00,141.546814608,141.776568735,141.496989615,141.726643892,285695.0,2021-07-19,10:27:00
2021-07-19 10:28:00,141.726643892,141.936328232,141.696688986,141.936328232,320035.0,2021-07-19,10:28:00
2021-07-19 10:29:00,141.936328232,142.185952446,141.886403389,142.167979503,385959.0,2021-07-19,10:29:00
2021-07-19 10:30:00,142.15599754,142.195937415,142.066132823,142.185952446,410057.0,2021-07-19,10:30:00
2021-07-19 10:31:00,142.19094493,142.19094493,141.986253075,142.041170402,348245.0,2021-07-19,10:31:00
2021-07-19 10:32:00,142.033881375,142.081110276,141.87641842,141.9463132,360921.0,2021-07-19,10:32:00
2021-07-19 10:33:00,141.956298169,141.976268106,141.846463515,141.936328232,322841.0,2021-07-19,10:33:00
2021-07-19 10:34:00,141.923347773,141.936328232,141.837377193,141.916358295,235320.0,2021-07-19,10:34:00
2021-07-19 10:35:00,141.906373326,142.096087729,141.87641842,141.976268106,326634.0,2021-07-19,10:35:00
2021-07-19 10:36:00,141.986253075,142.045164389,141.786553703,141.80652364,303191.0,2021-07-19,10:36:00
2021-07-19 10:37:00,141.796638521,141.896388357,141.746613829,141.886403389,279157.0,2021-07-19,10:37:00
2021-07-19 10:38:00,141.886403389,141.896388357,141.747212927,141.896388357,244820.0,2021-07-19,10:38:00
2021-07-19 10:39:00,141.896388357,142.006223012,141.846463515,141.846463515,243059.0,2021-07-19,10:39:00
2021-07-19 10:40:00,141.846463515,142.205922383,141.80652364,142.205922383,348342.0,2021-07-19,10:40:00
2021-07-19 10:41:00,142.205922383,142.275817163,142.146012572,142.265832195,311454.0,2021-07-19,10:41:00
2021-07-19 10:42:00,142.255847226,142.430584176,142.25464903,142.415606723,408290.0,2021-07-19,10:42:00
2021-07-19 10:43:00,142.425591692,142.550403799,142.405721604,142.485301804,347259.0,2021-07-19,10:43:00
2021-07-19 10:44:00,142.480509019,142.50547144,142.255847226,142.345711943,335593.0,2021-07-19,10:44:00
2021-07-19 10:45:00,142.340719459,142.43557666,142.235977139,142.415606723,282391.0,2021-07-19,10:45:00
2021-07-19 10:46:00,142.415606723,142.465531566,142.308368161,142.320749522,250348.0,2021-07-19,10:46:00
2021-07-19 10:47:00,142.325742006,142.445561629,142.265832195,142.375666849,259870.0,2021-07-19,10:47:00
2021-07-19 10:48:00,142.371573012,142.410614239,142.2957871,142.325742006,172621.0,2021-07-19,10:48:00
2021-07-19 10:49:00,142.325742006,142.465531566,142.305772069,142.437274105,243010.0,2021-07-19,10:49:00
2021-07-19 10:50:00,142.43557666,142.525441377,142.36568188,142.525441377,208064.0,2021-07-19,10:50:00
2021-07-19 10:51:00,142.525441377,142.685200875,142.445561629,142.660238453,407068.0,2021-07-19,10:51:00
2021-07-19 10:52:00,142.660138603,142.685200875,142.525441377,142.630283547,255849.0,2021-07-19,10:52:00
2021-07-19 10:53:00,142.645261,142.735125717,142.645261,142.665230937,269833.0,2021-07-19,10:53:00
2021-07-19 10:54:00,142.675415605,142.725140749,142.625291063,142.675215906,258637.0,2021-07-19,10:54:00
2021-07-19 10:55:00,142.665230937,142.675215906,142.455546597,142.460539082,293425.0,2021-07-19,10:55:00
2021-07-19 10:56:00,142.455546597,142.544812216,142.415606723,142.43248132,273163.0,2021-07-19,10:56:00
2021-07-19 10:57:00,142.43557666,142.555296433,142.345711943,142.490493987,288779.0,2021-07-19,10:57:00
2021-07-19 10:58:00,142.495486472,142.735125717,142.495486472,142.607817368,288880.0,2021-07-19,10:58:00
2021-07-19 10:59:00,142.605321126,142.765080623,142.545411315,142.685200875,237424.0,2021-07-19,10:59:00
2021-07-19 11:00:00,142.694187346,142.834975403,142.685200875,142.816403362,272998.0,2021-07-19,11:00:00
2021-07-19 11:01:00,142.824990435,142.904870183,142.75010317,142.767576865,264711.0,2021-07-19,11:01:00
2021-07-19 11:02:00,142.765080623,142.78505056,142.635276032,142.675215906,254746.0,2021-07-19,11:02:00
2021-07-19 11:03:00,142.665230937,142.902973039,142.655245969,142.884800396,248512.0,2021-07-19,11:03:00
2021-07-19 11:04:00,142.884900246,142.9947349,142.844960372,142.974764963,329731.0,2021-07-19,11:04:00
2021-07-19 11:05:00,142.974764963,143.054644712,142.879907762,143.049652227,324964.0,2021-07-19,11:05:00
2021-07-19 11:06:00,143.049652227,143.244359115,142.999727385,143.174464335,318251.0,2021-07-19,11:06:00
2021-07-19 11:07:00,143.174564184,143.20441924,143.06462968,143.154494397,202955.0,2021-07-19,11:07:00
2021-07-19 11:08:00,143.164279667,143.319246379,143.129531976,143.230280309,359815.0,2021-07-19,11:08:00
2021-07-19 11:09:00,143.234374146,143.304268926,143.154494397,143.160884777,281593.0,2021-07-19,11:09:00
2021-07-19 11:10:00,143.162981621,143.334223832,143.123341295,143.30926141,177167.0,2021-07-19,11:10:00
2021-07-19 11:11:00,143.304368776,143.3442088,143.194434272,143.324139013,163626.0,2021-07-19,11:11:00
2021-07-19 11:12:00,143.319246379,143.374163706,143.174464335,143.27431402,204939.0,2021-07-19,11:12:00
2021-07-19 11:13:00,143.284199139,143.324238863,143.184549153,143.254344083,174599.0,2021-07-19,11:13:00
2021-07-19 11:14:00,143.244359115,143.259336567,143.026187551,143.054644712,222071.0,2021-07-19,11:14:00
2021-07-19 11:15:00,143.064529831,143.154494397,143.024689806,143.034674775,204597.0,2021-07-19,11:15:00
2021-07-19 11:16:00,143.025189054,143.184449303,143.025189054,143.139516945,181520.0,2021-07-19,11:16:00
2021-07-19 11:17:00,143.13452446,143.170070948,143.044659743,143.088393905,148258.0,2021-07-19,11:17:00
2021-07-19 11:18:00,143.084599617,143.124539492,143.037370716,143.064529831,140719.0,2021-07-19,11:18:00
2021-07-19 11:19:00,143.054644712,143.074714498,142.974764963,143.074714498,164709.0,2021-07-19,11:19:00
2021-07-19 11:20:00,143.074614649,143.27431402,143.054644712,143.109562039,224456.0,2021-07-19,11:20:00
2021-07-19 11:21:00,143.109562039,143.214404209,142.954795026,142.993436854,240064.0,2021-07-19,11:21:00
2021-07-19 11:22:00,142.984849781,143.159486882,142.944909907,142.974764963,209843.0,2021-07-19,11:22:00
2021-07-19 11:23:00,142.974764963,142.983252186,142.869922793,142.925738767,202836.0,2021-07-19,11:23:00
2021-07-19 11:24:00,142.919847636,143.054644712,142.875015127,143.039667259,193048.0,2021-07-19,11:24:00
2021-07-19 11:25:00,143.044659743,143.069622165,142.815005466,142.839967887,198015.0,2021-07-19,11:25:00
2021-07-19 11:26:00,142.844860522,143.024689806,142.824990435,142.979757447,166183.0,2021-07-19,11:26:00
2021-07-19 11:27:00,142.984749932,143.004719869,142.815005466,142.904870183,162739.0,2021-07-19,11:27:00
2021-07-19 11:28:00,142.904870183,142.974665113,142.824990435,142.958888863,162497.0,2021-07-19,11:28:00
2021-07-19 11:29:00,142.964680145,143.044659743,142.884900246,143.044659743,156618.0,2021-07-19,11:29:00
2021-07-19 11:30:00,143.042163501,143.084599617,142.884900246,142.984650082,190189.0,2021-07-19,11:30:00
2021-07-19 11:31:00,142.984749932,143.104569555,142.934825089,143.024689806,171970.0,2021-07-19,11:31:00
2021-07-19 11:32:00,143.024689806,143.374163706,143.015803184,143.364178737,303025.0,2021-07-19,11:32:00
2021-07-19 11:33:00,143.364278587,143.444058486,143.324238863,143.409111096,235734.0,2021-07-19,11:33:00
2021-07-19 11:34:00,143.404118612,143.464028423,143.3442088,143.409111096,179050.0,2021-07-19,11:34:00
2021-07-19 11:35:00,143.404118612,143.41410358,143.314253895,143.403219964,163958.0,2021-07-19,11:35:00
2021-07-19 11:36:00,143.404118612,143.633772889,143.404118612,143.603817983,293140.0,2021-07-19,11:36:00
2021-07-19 11:37:00,143.594831511,143.633772889,143.464028423,143.469020907,246458.0,2021-07-19,11:37:00
2021-07-19 11:38:00,143.464028423,143.613802952,143.454043454,143.533923203,148929.0,2021-07-19,11:38:00
2021-07-19 11:39:00,143.543808322,143.608810467,143.424088549,143.496479571,173364.0,2021-07-19,11:39:00
2021-07-19 11:40:00,143.498975813,143.498975813,143.354193769,143.404118612,1386777.0,2021-07-19,11:40:00
2021-07-19 11:41:00,143.434073517,143.48399836,143.364178737,143.364178737,197570.0,2021-07-19,11:41:00
2021-07-19 11:42:00,143.354193769,143.464028423,143.284298989,143.464028423,157508.0,2021-07-19,11:42:00
2021-07-19 11:43:00,143.474013392,143.62378792,143.454043454,143.578855562,174039.0,2021-07-19,11:43:00
2021-07-19 11:44:00,143.583848046,143.733622574,143.583848046,143.673712763,195605.0,2021-07-19,11:44:00
2021-07-19 11:45:00,143.668720279,143.710856846,143.58884053,143.651546133,160781.0,2021-07-19,11:45:00
2021-07-19 11:46:00,143.653642976,143.713652637,143.464028423,143.466524665,267277.0,2021-07-19,11:46:00
2021-07-19 11:47:00,143.474013392,143.573863077,143.339216316,143.374163706,217197.0,2021-07-19,11:47:00
2021-07-19 11:48:00,143.354193769,143.48399836,143.334223832,143.369171222,201364.0,2021-07-19,11:48:00
2021-07-19 11:49:00,143.374163706,143.48399836,143.334223832,143.41410358,167870.0,2021-07-19,11:49:00
2021-07-19 11:50:00,143.424088549,143.578855562,143.364178737,143.534023053,220393.0,2021-07-19,11:50:00
2021-07-19 11:51:00,143.55389314,143.583848046,143.444058486,143.451047964,163106.0,2021-07-19,11:51:00
2021-07-19 11:52:00,143.454043454,143.508561383,143.386844616,143.413204933,162031.0,2021-07-19,11:52:00
2021-07-19 11:53:00,143.41410358,143.44905097,143.314253895,143.362880691,170703.0,2021-07-19,11:53:00
2021-07-19 11:54:00,143.359186253,143.444058486,143.324238863,143.326235857,145765.0,2021-07-19,11:54:00
2021-07-19 11:55:00,143.324238863,143.364178737,143.214404209,143.314253895,218750.0,2021-07-19,11:55:00
2021-07-19 11:56:00,143.30297088,143.389141159,143.282301995,143.349201285,274273.0,2021-07-19,11:56:00
2021-07-19 11:57:00,143.354193769,143.55389314,143.354193769,143.474013392,236833.0,2021-07-19,11:57:00
2021-07-19 11:58:00,143.474013392,143.48399836,143.354193769,143.394133643,147707.0,2021-07-19,11:58:00
2021-07-19 11:59:00,143.389740257,143.41410358,143.264329052,143.264329052,120434.0,2021-07-19,11:59:00
2021-07-19 12:00:00,143.269321536,143.304169076,143.124539492,143.140215892,158844.0,2021-07-19,12:00:00
2021-07-19 12:01:00,143.124539492,143.191338931,143.06462968,143.06462968,161688.0,2021-07-19,12:01:00
2021-07-19 12:02:00,143.074614649,143.124539492,142.984749932,143.009712353,162591.0,2021-07-19,12:02:00
2021-07-19 12:03:00,143.014704837,143.043062148,142.944710208,142.944810057,150187.0,2021-07-19,12:03:00
